epoch,iteration,loss
37,2904,5.1672
37,2905,5.1372
37,2906,5.0596
37,2907,5.1237
37,2908,5.1535
37,2909,5.1468
37,2910,5.1321
37,2911,5.0722
37,2912,5.0910
37,2913,5.1326
37,2914,5.0770
37,2915,5.0522
37,2916,5.1373
37,2917,5.1204
37,2918,5.0848
37,2919,5.0863
37,2920,5.0825
37,2921,5.0704
37,2922,5.1658
37,2923,5.0960
37,2924,5.0833
37,2925,5.0917
37,2926,5.1289
37,2927,5.0750
37,2928,5.1163
37,2929,5.1214
37,2930,5.0336
37,2931,5.1344
37,2932,5.0932
37,2933,5.0596
37,2934,5.0714
37,2935,5.2352
37,2936,5.0944
37,2937,5.1712
37,2938,5.0639
37,2939,5.0862
37,2940,5.1631
37,2941,5.1101
37,2942,5.1041
37,2943,5.0116
37,2944,5.0757
37,2945,5.1012
37,2946,5.1081
37,2947,5.1316
37,2948,5.0904
37,2949,5.0680
37,2950,5.1307
37,2951,5.1434
37,2952,5.1220
37,2953,5.0934
37,2954,5.0981
37,2955,5.1740
37,2956,5.1305
37,2957,5.0891
37,2958,5.1593
37,2959,5.0776
37,2960,5.0830
37,2961,5.1044
37,2962,5.1145
37,2963,5.1301
37,2964,5.1175
38,2965,5.1059
38,2966,5.1044
38,2967,5.0469
38,2968,5.0832
38,2969,5.1336
38,2970,5.0788
38,2971,5.1372
38,2972,5.0947
38,2973,5.0845
38,2974,5.1577
38,2975,5.1073
38,2976,5.0906
38,2977,5.0993
38,2978,5.1201
38,2979,5.1272
38,2980,5.1292
38,2981,5.1702
38,2982,5.0435
38,2983,5.1189
38,2984,5.0887
38,2985,5.1260
38,2986,5.1547
38,2987,5.0719
38,2988,5.0559
38,2989,5.1024
38,2990,5.0755
38,2991,5.1008
38,2992,5.1927
38,2993,5.0803
38,2994,5.0975
38,2995,5.1333
38,2996,5.0942
38,2997,5.1698
38,2998,5.0627
38,2999,5.1321
38,3000,5.1121
38,3001,5.0891
38,3002,5.1135
38,3003,5.1271
38,3004,5.0681
38,3005,5.1230
38,3006,5.1419
38,3007,5.1494
38,3008,5.1041
38,3009,5.1304
38,3010,5.1296
38,3011,5.1476
38,3012,5.0953
38,3013,5.0317
38,3014,5.1341
38,3015,5.0833
38,3016,5.1152
38,3017,5.0855
38,3018,5.1973
38,3019,5.1072
38,3020,5.1463
38,3021,5.1231
38,3022,5.0653
38,3023,5.1208
38,3024,5.0835
38,3025,5.0874
38,3026,5.1217
38,3027,5.1186
38,3028,5.1564
38,3029,5.1308
38,3030,5.0483
38,3031,5.0904
38,3032,5.1070
38,3033,5.0894
38,3034,5.1740
38,3035,5.1116
38,3036,5.0831
38,3037,5.0377
38,3038,5.0639
38,3039,5.0730
38,3040,5.1359
38,3041,5.1138
38,3042,5.1078
39,3043,5.0691
39,3044,5.0713
39,3045,5.0974
39,3046,5.1046
39,3047,5.1266
39,3048,5.0888
39,3049,5.1374
39,3050,5.0672
39,3051,5.0869
39,3052,5.0524
39,3053,5.1452
39,3054,5.1588
39,3055,5.0628
39,3056,5.1444
39,3057,5.1203
39,3058,5.0689
39,3059,5.1416
39,3060,5.1191
39,3061,5.0737
39,3062,5.0951
39,3063,5.1297
39,3064,5.1277
39,3065,5.0882
39,3066,5.0713
39,3067,5.0725
39,3068,5.1208
39,3069,5.0852
39,3070,5.0488
39,3071,5.1008
39,3072,5.1267
39,3073,5.1353
39,3074,5.1595
39,3075,5.0321
39,3076,5.1053
39,3077,5.0963
39,3078,5.0618
39,3079,5.0649
39,3080,5.1276
39,3081,5.1266
39,3082,5.0772
39,3083,5.1479
39,3084,5.0903
39,3085,5.0376
39,3086,5.1011
39,3087,5.0286
39,3088,5.1139
39,3089,5.1142
39,3090,5.0825
39,3091,5.0740
39,3092,5.1217
39,3093,5.1038
39,3094,5.1584
39,3095,5.1237
39,3096,5.0815
39,3097,5.1160
39,3098,5.0758
39,3099,5.1194
39,3100,5.1365
39,3101,5.0609
39,3102,5.0963
39,3103,5.1002
39,3104,5.1024
39,3105,5.0832
39,3106,5.0753
39,3107,5.1382
39,3108,5.1007
39,3109,5.0848
39,3110,5.1317
39,3111,5.0991
39,3112,5.0853
39,3113,5.1092
39,3114,5.1409
39,3115,5.0929
39,3116,5.1409
39,3117,5.0948
39,3118,5.1792
39,3119,5.0772
39,3120,5.1694
40,3121,5.0617
40,3122,5.0948
40,3123,5.0891
40,3124,5.1450
40,3125,5.0111
40,3126,5.0830
40,3127,5.0423
40,3128,5.1230
40,3129,5.1187
40,3130,5.0645
40,3131,5.0691
40,3132,5.0542
40,3133,5.1362
40,3134,5.1055
40,3135,5.0923
40,3136,5.0914
40,3137,5.1326
40,3138,5.1338
40,3139,5.0528
40,3140,5.1158
40,3141,5.1183
40,3142,5.1818
40,3143,5.0397
40,3144,5.1605
40,3145,5.1198
40,3146,5.1124
40,3147,5.0040
40,3148,5.1063
40,3149,5.1139
40,3150,5.0945
40,3151,5.1310
40,3152,5.1242
40,3153,5.1256
40,3154,5.1134
40,3155,5.1013
40,3156,5.1434
40,3157,5.1293
40,3158,5.0956
40,3159,5.0840
40,3160,5.0955
40,3161,5.1325
40,3162,5.0499
40,3163,5.0864
40,3164,5.0728
40,3165,5.1659
40,3166,5.1316
40,3167,5.1290
40,3168,5.1002
40,3169,5.0700
40,3170,5.0581
40,3171,5.0914
40,3172,5.1138
40,3173,5.1158
40,3174,5.1005
40,3175,5.1105
40,3176,5.0696
40,3177,5.1230
40,3178,5.0818
40,3179,5.1301
40,3180,5.0716
40,3181,5.0897
40,3182,5.0850
40,3183,5.1243
40,3184,5.0645
40,3185,5.1011
40,3186,5.0808
40,3187,5.0293
40,3188,5.0682
40,3189,4.9930
40,3190,5.0666
40,3191,5.1123
40,3192,5.1942
40,3193,5.1728
40,3194,5.0970
40,3195,5.0774
40,3196,5.1194
40,3197,5.0725
40,3198,5.125341
41,3200,5.1278
41,3201,5.1194
41,3202,5.0796
41,3203,5.1287
41,3204,5.1174
41,3205,5.0350
41,3206,5.0784
41,3207,5.0957
41,3208,5.0686
41,3209,5.0797
41,3210,5.1081
41,3211,5.0581
41,3212,5.0170
41,3213,5.1330
41,3214,5.1128
41,3215,5.0329
41,3216,5.1220
41,3217,5.1355
41,3218,5.1352
41,3219,5.0850
41,3220,5.0698
41,3221,5.1112
41,3222,5.0900
41,3223,5.1678
41,3224,5.0791
41,3225,5.0461
41,3226,5.1125
41,3227,5.0910
41,3228,5.0966
41,3229,5.0866
41,3230,5.0820
41,3231,5.0203
41,3232,5.0862
41,3233,5.0563
41,3234,5.1443
41,3235,5.1073
41,3236,5.0645
41,3237,5.1531
41,3238,5.1343
41,3239,5.1171
41,3240,5.0983
41,3241,5.1126
41,3242,5.1189
41,3243,5.0646
41,3244,5.1501
41,3245,5.1337
41,3246,5.0705
41,3247,5.0926
41,3248,5.0874
41,3249,5.1038
41,3250,5.1696
41,3251,5.0906
41,3252,5.1072
41,3253,5.0567
41,3254,5.1072
41,3255,5.1479
41,3256,5.0813
41,3257,5.1011
41,3258,5.0983
41,3259,5.0379
41,3260,5.1154
41,3261,5.1032
41,3262,5.1038
41,3263,5.0670
41,3264,5.1066
41,3265,5.1230
41,3266,5.0546
41,3267,5.0306
41,3268,5.0541
41,3269,5.0688
41,3270,5.1222
41,3271,5.0708
41,3272,5.0358
41,3273,5.1231
41,3274,5.1614
41,3275,5.0356
41,3276,5.0837
42,3277,5.0932
42,3278,5.0312
42,3279,5.0596
42,3280,5.0517
42,3281,5.0952
42,3282,5.0806
42,3283,5.1492
42,3284,5.0663
42,3285,5.1263
42,3286,5.1000
42,3287,5.0800
42,3288,5.1066
42,3289,5.0885
42,3290,5.0731
42,3291,5.1080
42,3292,5.0546
42,3293,5.0920
42,3294,5.0656
42,3295,5.0788
42,3296,5.0720
42,3297,5.0513
42,3298,5.0864
42,3299,5.0783
42,3300,5.0969
42,3301,5.0856
42,3302,5.0638
42,3303,5.0905
42,3304,5.0678
42,3305,5.0655
42,3306,5.0875
42,3307,5.0836
42,3308,5.0976
42,3309,5.1109
42,3310,4.9756
42,3311,5.0669
42,3312,5.0832
42,3313,5.0528
42,3314,5.0563
42,3315,5.0266
42,3316,5.0454
42,3317,5.0178
42,3318,5.0533
42,3319,5.0175
42,3320,5.0963
42,3321,5.0672
42,3322,5.0695
42,3323,5.0545
42,3324,5.0893
42,3325,5.0751
42,3326,5.1297
42,3327,5.1006
42,3328,5.1373
42,3329,5.0835
42,3330,5.1390
42,3331,4.9994
42,3332,5.1048
42,3333,5.0456
42,3334,5.0245
42,3335,5.0729
42,3336,5.0769
42,3337,5.1048
42,3338,5.2002
42,3339,5.0429
42,3340,5.1580
42,3341,5.0398
42,3342,5.0354
42,3343,5.1148
42,3344,5.0817
42,3345,5.0745
42,3346,5.1027
42,3347,5.1333
42,3348,5.0823
42,3349,5.1060
42,3350,5.0638
42,3351,5.0611
42,3352,5.1004
42,3353,5.0329
42,3354,5.0844
43,3355,5.1126
43,3356,5.0543
43,3357,5.1113
43,3358,5.0785
43,3359,5.1111
43,3360,5.0612
43,3361,5.0801
43,3362,5.0634
43,3363,5.0805
43,3364,5.1152
43,3365,5.0961
43,3366,5.0390
43,3367,5.0903
43,3368,5.0168
43,3369,5.0868
43,3370,5.1412
43,3371,5.0751
43,3372,5.0258
43,3373,5.0952
43,3374,5.1269
43,3375,5.0756
43,3376,5.0869
43,3377,5.0549
43,3378,5.0724
43,3379,5.0702
43,3380,5.0526
43,3381,5.0685
43,3382,5.0903
43,3383,5.0407
43,3384,5.0683
43,3385,5.0955
43,3386,5.0946
43,3387,5.0605
43,3388,5.0869
43,3389,5.0656
43,3390,5.0240
43,3391,5.1151
43,3392,5.1007
43,3393,5.0837
43,3394,5.0817
43,3395,5.0447
43,3396,5.0554
43,3397,5.1463
43,3398,5.0444
43,3399,5.0904
43,3400,5.1025
43,3401,5.1595
43,3402,5.0939
43,3403,5.0624
43,3404,5.0387
43,3405,5.0512
43,3406,5.1166
43,3407,5.0962
43,3408,5.0408
43,3409,5.0624
43,3410,5.0865
43,3411,5.0544
43,3412,5.0712
43,3413,5.0542
43,3414,5.0671
43,3415,5.0901
43,3416,5.0754
43,3417,5.0866
43,3418,5.0487
43,3419,5.0684
43,3420,5.0669
43,3421,5.0361
43,3422,5.1214
43,3423,5.1112
43,3424,5.1351
43,3425,5.0462
43,3426,5.1237
43,3427,5.0349
43,3428,5.0541
43,3429,5.0514
43,3430,5.1484
43,3431,5.0577
43,3432,5.0753
44,3433,5.0605
44,3434,5.0604
44,3435,5.0488
44,3436,5.0553
44,3437,5.0415
44,3438,5.0993
44,3439,5.0853
44,3440,5.0874
44,3441,5.0766
44,3442,5.0849
44,3443,5.0543
44,3444,5.0194
44,3445,5.0510
44,3446,5.0472
44,3447,5.0833
44,3448,5.0485
44,3449,5.0765
44,3450,5.0150
44,3451,5.1023
44,3452,5.1194
44,3453,5.0641
44,3454,5.0389
44,3455,5.0529
44,3456,5.1574
44,3457,5.0907
44,3458,5.0541
44,3459,5.1042
44,3460,5.1095
44,3461,5.1387
44,3462,5.0702
44,3463,5.0468
44,3464,5.0196
44,3465,5.1050
44,3466,5.1178
44,3467,5.0588
44,3468,5.1374
44,3469,5.1028
44,3470,5.0828
44,3471,5.0681
44,3472,5.0866
44,3473,5.0625
44,3474,5.0929
44,3475,5.0697
44,3476,5.1303
44,3477,5.0411
44,3478,5.0280
44,3479,5.1283
44,3480,5.0471
44,3481,5.0773
44,3482,5.0744
44,3483,5.1123
44,3484,5.0708
44,3485,5.1032
44,3486,5.1140
44,3487,5.0752
44,3488,5.0766
44,3489,5.0893
44,3490,5.0983
44,3491,5.0747
44,3492,5.0748
44,3493,5.0699
44,3494,5.0488
44,3495,5.1385
44,3496,5.0884
44,3497,5.0576
44,3498,5.0564
44,3499,5.1038
44,3500,5.0770
44,3501,5.0473
44,3502,5.0818
44,3503,5.0684
44,3504,5.0200
44,3505,5.0387
44,3506,5.0376
44,3507,5.0640
44,3508,5.0411
44,3509,5.0813
44,3510,5.0315
45,3511,5.1062
45,3512,5.0697
45,3513,5.0500
45,3514,5.1200
45,3515,5.0848
45,3516,5.0190
45,3517,5.1333
45,3518,5.1023
45,3519,5.0824
45,3520,5.0696
45,3521,5.0975
45,3522,5.0941
45,3523,5.0254
45,3524,5.0875
45,3525,5.1024
45,3526,5.0107
45,3527,5.1116
45,3528,5.1095
45,3529,5.0376
45,3530,5.0991
45,3531,5.0908
45,3532,5.0681
45,3533,5.0173
45,3534,5.0587
45,3535,5.0443
45,3536,5.0888
45,3537,5.0743
45,3538,5.0831
45,3539,5.0836
45,3540,5.1040
45,3541,5.0594
45,3542,5.0333
45,3543,5.0926
45,3544,5.0576
45,3545,5.0591
45,3546,5.0575
45,3547,5.0964
45,3548,5.0761
45,3549,5.0706
45,3550,5.0439
45,3551,5.0297
45,3552,5.0524
45,3553,5.0956
45,3554,5.0330
45,3555,5.0489
45,3556,5.0848
45,3557,5.1192
45,3558,5.0430
45,3559,5.0421
45,3560,5.0383
45,3561,5.0605
45,3562,5.0935
45,3563,5.0909
45,3564,5.0905
45,3565,5.0179
45,3566,5.0906
45,3567,5.0495
45,3568,5.1075
45,3569,5.0829
45,3570,5.0780
45,3571,5.1298
45,3572,5.1299
45,3573,5.0710
45,3574,5.0160
45,3575,5.0971
45,3576,5.1454
45,3577,5.0924
45,3578,5.1089
45,3579,5.0746
45,3580,5.1051
45,3581,5.0610
45,3582,5.0750
45,3583,5.1645
45,3584,5.0632
45,3585,5.0713
45,3586,5.0789
45,3587,5.0795
45,3588,5.105446
46,3590,5.0353
46,3591,5.0329
46,3592,5.1182
46,3593,5.0320
46,3594,5.0447
46,3595,5.0684
46,3596,5.1097
46,3597,5.0507
46,3598,5.1156
46,3599,5.0050
46,3600,5.0507
46,3601,5.0009
46,3602,5.0669
46,3603,5.0968
46,3604,5.0618
46,3605,5.0846
46,3606,5.0524
46,3607,5.0786
46,3608,5.1137
46,3609,5.1131
46,3610,5.0483
46,3611,5.0570
46,3612,5.0787
46,3613,5.0434
46,3614,5.0748
46,3615,4.9992
46,3616,5.0341
46,3617,5.0898
46,3618,5.0862
46,3619,5.0576
46,3620,5.0720
46,3621,5.0701
46,3622,5.0602
46,3623,5.0986
46,3624,5.1470
46,3625,5.0147
46,3626,5.0887
46,3627,5.0676
46,3628,5.1444
46,3629,5.0600
46,3630,5.0478
46,3631,5.0425
46,3632,5.0341
46,3633,5.0687
46,3634,5.0533
46,3635,5.0971
46,3636,5.0493
46,3637,5.0607
46,3638,5.0391
46,3639,5.0186
46,3640,5.0602
46,3641,5.0470
46,3642,5.0390
46,3643,5.0476
46,3644,5.0563
46,3645,5.0759
46,3646,5.0471
46,3647,5.0481
46,3648,5.0547
46,3649,5.0167
46,3650,5.0861
46,3651,5.0653
46,3652,5.0319
46,3653,5.0689
46,3654,5.0947
46,3655,5.0653
46,3656,5.0467
46,3657,5.0610
46,3658,5.0612
46,3659,5.0764
46,3660,5.0799
46,3661,5.0616
46,3662,5.0302
46,3663,5.1074
46,3664,5.0648
46,3665,5.0784
46,3666,5.0429
47,3667,5.0008
47,3668,5.0633
47,3669,5.0032
47,3670,5.1119
47,3671,5.0147
47,3672,5.1119
47,3673,5.0472
47,3674,5.0908
47,3675,5.0188
47,3676,5.0385
47,3677,5.0893
47,3678,5.0219
47,3679,5.0782
47,3680,5.0320
47,3681,5.0461
47,3682,5.0288
47,3683,5.0834
47,3684,5.0151
47,3685,5.0657
47,3686,5.0117
47,3687,5.0650
47,3688,5.0279
47,3689,5.0583
47,3690,5.1183
47,3691,5.0513
47,3692,5.1031
47,3693,5.0132
47,3694,5.0786
47,3695,5.0395
47,3696,5.0764
47,3697,5.1024
47,3698,5.0332
47,3699,5.0335
47,3700,5.0231
47,3701,5.1043
47,3702,5.0004
47,3703,5.0510
47,3704,5.0217
47,3705,5.0632
47,3706,5.0519
47,3707,5.0765
47,3708,5.0922
47,3709,5.0359
47,3710,5.0022
47,3711,5.0934
47,3712,5.0159
47,3713,5.0752
47,3714,5.0397
47,3715,5.1031
47,3716,5.0338
47,3717,5.0860
47,3718,5.0795
47,3719,5.1058
47,3720,5.0445
47,3721,5.0840
47,3722,5.0008
47,3723,5.1158
47,3724,5.0425
47,3725,5.0657
47,3726,5.0369
47,3727,5.0630
47,3728,5.0413
47,3729,4.9711
47,3730,5.0608
47,3731,5.1420
47,3732,5.0440
47,3733,5.0989
47,3734,5.0967
47,3735,5.0564
47,3736,5.1092
47,3737,5.0444
47,3738,5.0059
47,3739,5.0761
47,3740,5.0940
47,3741,5.0789
47,3742,5.0866
47,3743,4.9778
47,3744,5.0794
48,3745,5.1185
48,3746,5.0938
48,3747,5.0409
48,3748,4.9896
48,3749,5.0185
48,3750,5.0246
48,3751,5.0605
48,3752,5.0963
48,3753,5.0852
48,3754,5.0888
48,3755,5.0668
48,3756,5.0390
48,3757,5.0438
48,3758,5.0780
48,3759,5.0529
48,3760,5.0185
48,3761,5.0611
48,3762,5.0686
48,3763,5.0550
48,3764,5.0562
48,3765,5.0432
48,3766,5.0713
48,3767,5.0627
48,3768,5.0741
48,3769,5.0427
48,3770,5.0481
48,3771,5.0013
48,3772,5.0253
48,3773,5.0349
48,3774,5.0318
48,3775,5.0661
48,3776,5.1035
48,3777,5.0934
48,3778,5.0570
48,3779,5.0093
48,3780,5.0811
48,3781,5.0131
48,3782,5.0165
48,3783,5.0584
48,3784,5.0367
48,3785,5.0726
48,3786,5.0811
48,3787,5.0773
48,3788,5.0775
48,3789,5.0068
48,3790,5.0436
48,3791,5.0147
48,3792,5.0440
48,3793,5.0303
48,3794,5.0342
48,3795,5.0598
48,3796,5.0419
48,3797,5.0371
48,3798,5.0948
48,3799,5.0352
48,3800,5.0480
48,3801,5.0129
48,3802,5.0724
48,3803,5.0362
48,3804,4.9791
48,3805,5.0605
48,3806,5.0309
48,3807,5.0446
48,3808,5.0846
48,3809,5.0206
48,3810,5.1346
48,3811,5.0394
48,3812,5.1774
48,3813,5.0772
48,3814,5.0130
48,3815,5.0555
48,3816,5.0563
48,3817,5.0130
48,3818,5.0146
48,3819,5.0462
48,3820,5.0348
48,3821,5.0007
48,3822,5.0798
49,3823,5.0069
49,3824,5.0680
49,3825,5.0525
49,3826,5.0556
49,3827,5.0603
49,3828,5.1070
49,3829,5.0477
49,3830,5.0439
49,3831,5.0473
49,3832,5.0439
49,3833,5.0929
49,3834,5.0416
49,3835,5.0192
49,3836,5.0732
49,3837,5.0360
49,3838,5.0969
49,3839,5.0634
49,3840,5.0273
49,3841,5.0178
49,3842,5.0456
49,3843,5.0873
49,3844,5.0637
49,3845,5.0035
49,3846,5.0234
49,3847,5.0965
49,3848,5.0506
49,3849,5.0282
49,3850,5.0438
49,3851,5.0631
49,3852,5.0993
49,3853,5.0487
49,3854,5.0069
49,3855,5.1047
49,3856,5.0555
49,3857,5.0564
49,3858,5.1157
49,3859,5.1362
49,3860,5.0726
49,3861,5.0790
49,3862,5.0876
49,3863,5.1006
49,3864,5.0219
49,3865,5.0258
49,3866,5.0479
49,3867,5.0412
49,3868,5.0766
49,3869,5.0940
49,3870,5.0834
49,3871,5.0127
49,3872,5.0157
49,3873,5.0199
49,3874,5.0555
49,3875,5.0666
49,3876,5.0338
49,3877,5.0726
49,3878,5.0648
49,3879,5.0133
49,3880,5.1023
49,3881,5.0471
49,3882,5.0195
49,3883,5.0632
49,3884,5.0443
49,3885,5.0456
49,3886,5.0109
49,3887,5.0064
49,3888,5.0236
49,3889,5.0007
49,3890,5.0484
49,3891,5.0185
49,3892,5.0692
49,3893,4.9953
49,3894,5.0590
49,3895,4.9915
49,3896,5.0870
49,3897,5.0275
49,3898,5.0172
49,3899,5.0191
49,3900,5.0765
50,3901,5.0212
50,3902,5.0537
50,3903,5.0410
50,3904,5.1346
50,3905,5.0144
50,3906,5.0541
50,3907,5.0868
50,3908,5.0197
50,3909,5.0956
50,3910,5.0541
50,3911,5.0221
50,3912,5.0776
50,3913,5.0410
50,3914,4.9886
50,3915,5.0966
50,3916,5.0772
50,3917,5.0299
50,3918,5.0452
50,3919,5.0481
50,3920,5.0756
50,3921,5.0770
50,3922,5.0407
50,3923,5.0107
50,3924,5.0490
50,3925,5.0569
50,3926,5.0732
50,3927,5.0001
50,3928,5.0064
50,3929,5.0394
50,3930,5.0363
50,3931,5.0544
50,3932,5.0596
50,3933,5.0554
50,3934,5.0486
50,3935,5.0398
50,3936,5.0318
50,3937,5.0507
50,3938,5.0878
50,3939,5.0780
50,3940,5.1057
50,3941,5.0745
50,3942,5.0005
50,3943,5.0642
50,3944,5.0184
50,3945,5.0264
50,3946,5.0229
50,3947,5.0692
50,3948,5.0986
50,3949,5.0973
50,3950,4.9872
50,3951,5.0550
50,3952,5.0545
50,3953,5.0142
50,3954,5.0627
50,3955,5.0753
50,3956,5.0383
50,3957,5.0327
50,3958,5.0379
50,3959,5.0655
50,3960,5.0794
50,3961,5.0804
50,3962,5.0953
50,3963,5.0882
50,3964,5.1069
50,3965,5.0718
50,3966,5.0178
50,3967,5.0387
50,3968,5.0729
50,3969,5.0883
50,3970,5.0318
50,3971,5.0476
50,3972,5.0336
50,3973,5.0504
50,3974,5.0726
50,3975,5.1139
50,3976,5.0718
50,3977,5.0100
50,3978,5.057951
51,3980,5.0903
51,3981,5.0705
51,3982,5.0512
51,3983,5.0274
51,3984,5.0486
51,3985,5.0356
51,3986,5.0437
51,3987,5.0875
51,3988,5.0216
51,3989,5.0818
51,3990,5.0545
51,3991,5.0985
51,3992,5.1334
51,3993,5.0748
51,3994,5.0283
51,3995,5.0562
51,3996,5.0167
51,3997,5.0000
51,3998,5.0498
51,3999,5.0374
51,4000,5.0537
51,4001,4.9717
51,4002,5.0309
51,4003,5.0903
51,4004,5.0213
51,4005,5.0324
51,4006,5.0387
51,4007,5.0659
51,4008,5.0661
51,4009,5.0890
51,4010,5.0154
51,4011,4.9951
51,4012,5.0343
51,4013,5.0517
51,4014,5.0204
51,4015,5.0204
51,4016,5.0130
51,4017,5.0786
51,4018,5.0169
51,4019,5.0242
51,4020,5.0593
51,4021,5.0675
51,4022,5.0111
51,4023,4.9851
51,4024,5.0573
51,4025,5.0440
51,4026,5.0808
51,4027,5.0014
51,4028,5.0677
51,4029,5.1157
51,4030,5.0134
51,4031,5.0111
51,4032,5.0057
51,4033,5.0758
51,4034,5.0401
51,4035,4.9977
51,4036,5.0505
51,4037,5.0331
51,4038,5.0435
51,4039,5.0669
51,4040,5.0479
51,4041,5.0988
51,4042,5.0194
51,4043,4.9731
51,4044,5.0470
51,4045,5.0546
51,4046,5.0639
51,4047,5.0106
51,4048,5.0650
51,4049,5.0741
51,4050,5.0716
51,4051,5.1458
51,4052,5.0196
51,4053,5.0641
51,4054,5.0293
51,4055,5.0803
51,4056,5.0491
52,4057,5.0092
52,4058,5.0500
52,4059,5.0166
52,4060,5.0570
52,4061,5.1261
52,4062,5.0686
52,4063,5.0039
52,4064,5.0807
52,4065,5.0115
52,4066,5.0630
52,4067,5.0324
52,4068,5.0421
52,4069,5.0400
52,4070,5.0642
52,4071,5.0407
52,4072,5.0175
52,4073,5.0136
52,4074,5.1145
52,4075,4.9891
52,4076,5.0471
52,4077,5.0983
52,4078,5.0972
52,4079,5.0373
52,4080,5.0232
52,4081,5.0645
52,4082,5.0889
52,4083,5.1357
52,4084,5.0537
52,4085,5.0326
52,4086,5.0908
52,4087,5.0374
52,4088,4.9882
52,4089,5.0471
52,4090,5.0478
52,4091,5.0031
52,4092,5.0290
52,4093,4.9990
52,4094,5.0864
52,4095,5.0390
52,4096,5.0635
52,4097,4.9894
52,4098,5.0828
52,4099,5.0196
52,4100,5.0439
52,4101,5.0554
52,4102,5.0652
52,4103,5.0671
52,4104,5.0075
52,4105,5.0332
52,4106,5.0017
52,4107,5.0456
52,4108,5.0797
52,4109,5.0609
52,4110,5.0440
52,4111,5.0579
52,4112,5.0703
52,4113,5.0042
52,4114,5.0323
52,4115,5.0830
52,4116,5.0653
52,4117,5.0836
52,4118,5.0055
52,4119,5.0766
52,4120,5.0121
52,4121,5.0409
52,4122,5.0307
52,4123,5.0029
52,4124,4.9953
52,4125,5.0694
52,4126,5.0590
52,4127,4.9982
52,4128,5.0345
52,4129,4.9901
52,4130,5.0574
52,4131,5.0503
52,4132,5.0102
52,4133,5.0207
52,4134,5.0212
53,4135,5.0862
53,4136,5.0753
53,4137,5.0917
53,4138,5.0395
53,4139,5.0282
53,4140,5.0608
53,4141,4.9673
53,4142,5.0333
53,4143,5.0326
53,4144,5.0522
53,4145,5.0377
53,4146,4.9632
53,4147,5.0447
53,4148,5.0169
53,4149,5.0573
53,4150,5.0696
53,4151,5.0673
53,4152,5.0591
53,4153,5.1095
53,4154,5.0133
53,4155,5.0482
53,4156,5.0481
53,4157,5.0759
53,4158,4.9902
53,4159,5.0837
53,4160,5.0605
53,4161,5.0885
53,4162,5.0109
53,4163,5.0221
53,4164,5.0148
53,4165,4.9854
53,4166,5.0200
53,4167,5.0218
53,4168,5.1024
53,4169,5.0233
53,4170,5.0103
53,4171,5.0736
53,4172,4.9837
53,4173,5.0772
53,4174,5.0120
53,4175,5.1209
53,4176,5.0587
53,4177,5.0965
53,4178,5.0749
53,4179,5.0086
53,4180,5.0174
53,4181,5.0211
53,4182,5.0037
53,4183,5.0491
53,4184,5.0485
53,4185,5.0199
53,4186,5.0555
53,4187,5.0429
53,4188,5.0825
53,4189,5.0280
53,4190,4.9806
53,4191,5.0116
53,4192,4.9947
53,4193,5.0672
53,4194,5.0342
53,4195,5.0452
53,4196,5.0089
53,4197,5.0586
53,4198,5.0679
53,4199,5.0402
53,4200,5.0539
53,4201,5.0241
53,4202,5.0674
53,4203,5.0637
53,4204,5.0422
53,4205,5.0581
53,4206,5.0862
53,4207,5.0116
53,4208,5.0327
53,4209,5.0430
53,4210,5.0212
53,4211,5.0514
53,4212,5.0112
54,4213,5.0430
54,4214,5.0192
54,4215,5.0787
54,4216,5.0147
54,4217,5.0362
54,4218,5.0153
54,4219,5.0150
54,4220,5.0540
54,4221,5.0311
54,4222,5.0125
54,4223,5.0019
54,4224,5.0072
54,4225,4.9830
54,4226,4.9908
54,4227,5.0175
54,4228,5.0088
54,4229,5.0018
54,4230,5.0684
54,4231,5.0651
54,4232,5.0264
54,4233,5.0343
54,4234,5.0814
54,4235,5.0054
54,4236,5.1582
54,4237,5.0057
54,4238,5.0227
54,4239,4.9811
54,4240,5.0666
54,4241,5.0680
54,4242,5.0155
54,4243,5.0271
54,4244,5.0012
54,4245,5.0883
54,4246,5.0868
54,4247,5.0652
54,4248,5.0271
54,4249,5.0215
54,4250,5.0420
54,4251,5.0132
54,4252,4.9988
54,4253,5.0690
54,4254,5.0441
54,4255,5.0293
54,4256,5.0390
54,4257,5.0511
54,4258,5.0797
54,4259,5.0572
54,4260,5.0268
54,4261,5.0630
54,4262,5.0384
54,4263,5.0014
54,4264,5.0117
54,4265,5.0619
54,4266,5.0143
54,4267,5.0212
54,4268,5.0546
54,4269,5.0260
54,4270,5.0718
54,4271,5.0550
54,4272,5.0696
54,4273,5.0760
54,4274,5.0686
54,4275,4.9837
54,4276,4.9962
54,4277,5.0243
54,4278,5.0570
54,4279,5.0473
54,4280,5.0985
54,4281,4.9926
54,4282,5.0161
54,4283,5.0351
54,4284,4.9885
54,4285,5.0055
54,4286,4.9760
54,4287,4.9848
54,4288,5.0864
54,4289,5.0001
54,4290,5.1545
55,4291,5.1019
55,4292,5.0197
55,4293,5.0024
55,4294,5.1151
55,4295,5.0643
55,4296,5.1106
55,4297,5.1095
55,4298,5.0696
55,4299,5.0512
55,4300,5.1244
55,4301,4.9983
55,4302,5.0385
55,4303,5.0840
55,4304,5.0370
