epoch,iteration,loss
36,2896,5.0511
36,2897,4.9838
36,2898,5.0134
36,2899,5.0562
36,2900,5.0555
36,2901,5.0248
36,2902,5.0512
36,2903,5.1199
36,2904,5.0390
36,2905,5.0608
36,2906,5.0698
36,2907,5.0899
36,2908,5.0576
36,2909,5.0905
36,2910,5.0359
36,2911,5.0683
36,2912,5.1008
36,2913,5.0527
36,2914,5.0567
36,2915,5.0670
36,2916,5.0306
36,2917,5.0028
36,2918,5.0350
36,2919,5.0462
36,2920,5.0224
36,2921,5.0059
36,2922,5.0191
36,2923,2.9757
37,2924,5.0632
37,2925,5.0157
37,2926,5.1018
37,2927,5.1139
37,2928,5.0473
37,2929,5.0303
37,2930,5.0851
37,2931,5.0807
37,2932,5.0616
37,2933,5.0401
37,2934,5.0253
37,2935,5.0582
37,2936,5.0732
37,2937,5.0222
37,2938,5.0940
37,2939,5.0512
37,2940,5.0819
37,2941,5.0173
37,2942,5.0572
37,2943,5.0236
37,2944,5.0564
37,2945,5.0287
37,2946,5.0778
37,2947,5.0702
37,2948,5.0715
37,2949,5.0560
37,2950,5.0249
37,2951,5.0627
37,2952,5.0367
37,2953,5.0709
37,2954,4.9992
37,2955,5.0705
37,2956,5.0567
37,2957,5.0821
37,2958,5.0436
37,2959,5.0527
37,2960,5.0168
37,2961,5.1108
37,2962,5.0446
37,2963,5.0448
37,2964,5.0282
37,2965,5.0200
37,2966,5.0684
37,2967,5.0798
37,2968,5.0406
37,2969,5.0169
37,2970,5.0662
37,2971,5.0516
37,2972,5.0797
37,2973,5.0115
37,2974,5.0989
37,2975,5.0580
37,2976,5.0202
37,2977,5.0761
37,2978,5.0372
37,2979,5.0776
37,2980,5.0380
37,2981,5.0431
37,2982,5.0237
37,2983,5.0526
37,2984,5.0352
37,2985,5.1135
37,2986,5.0486
37,2987,5.0246
37,2988,5.0366
37,2989,5.0409
37,2990,5.0774
37,2991,5.0706
37,2992,5.0555
37,2993,5.0035
37,2994,5.0390
37,2995,5.0874
37,2996,4.9950
37,2997,5.0605
37,2998,5.0325
37,2999,5.0814
37,3000,5.0451
37,3001,4.9968
37,3002,2.9561
38,3003,4.9739
38,3004,5.0732
38,3005,5.0175
38,3006,5.0241
38,3007,5.0875
38,3008,5.1076
38,3009,5.0468
38,3010,5.0318
38,3011,5.0191
38,3012,5.1005
38,3013,5.0616
38,3014,5.0796
38,3015,5.0470
38,3016,5.0708
38,3017,5.0494
38,3018,5.0580
38,3019,5.0711
38,3020,5.0372
38,3021,5.0398
38,3022,5.0224
38,3023,5.0655
38,3024,5.0176
38,3025,5.1348
38,3026,5.1406
38,3027,4.9760
38,3028,5.0391
38,3029,5.0268
38,3030,5.0138
38,3031,5.0530
38,3032,5.0312
38,3033,5.0766
38,3034,5.0496
38,3035,5.0367
38,3036,5.0283
38,3037,4.9808
38,3038,5.0232
38,3039,5.0512
38,3040,5.0128
38,3041,5.0584
38,3042,5.0265
38,3043,5.0609
38,3044,5.0327
38,3045,5.0200
38,3046,5.0415
38,3047,5.0146
38,3048,5.0152
38,3049,5.0459
38,3050,5.0424
38,3051,5.0599
38,3052,5.0113
38,3053,5.0073
38,3054,5.0076
38,3055,5.0547
38,3056,5.0942
38,3057,5.0285
38,3058,5.0653
38,3059,5.0634
38,3060,5.0629
38,3061,5.0084
38,3062,5.0130
38,3063,5.0021
38,3064,5.1055
38,3065,4.9797
38,3066,5.0408
38,3067,5.0311
38,3068,5.0672
38,3069,5.0348
38,3070,5.0261
38,3071,5.0529
38,3072,5.0418
38,3073,5.0123
38,3074,4.9936
38,3075,4.9990
38,3076,5.0487
38,3077,4.9538
38,3078,5.1100
38,3079,5.0658
38,3080,5.0495
38,3081,2.8620
39,3082,5.0245
39,3083,5.0267
39,3084,5.0458
39,3085,5.0462
39,3086,5.0988
39,3087,5.0582
39,3088,5.0998
39,3089,5.0456
39,3090,5.0520
39,3091,5.1177
39,3092,5.0289
39,3093,5.0648
39,3094,5.0293
39,3095,5.0833
39,3096,5.0544
39,3097,5.0033
39,3098,5.1220
39,3099,5.0693
39,3100,5.0558
39,3101,5.0398
39,3102,5.0541
39,3103,5.0762
39,3104,5.0401
39,3105,5.0387
39,3106,5.0638
39,3107,5.0712
39,3108,5.0770
39,3109,5.0173
39,3110,5.0735
39,3111,5.0623
39,3112,5.0677
39,3113,5.0314
39,3114,5.0810
39,3115,5.0702
39,3116,5.0502
39,3117,5.0749
39,3118,5.0298
39,3119,5.0177
39,3120,5.1021
39,3121,5.1095
39,3122,5.0388
39,3123,5.0160
39,3124,5.0409
39,3125,5.0131
39,3126,5.1132
39,3127,5.0230
39,3128,5.0704
39,3129,5.0620
39,3130,5.0647
39,3131,5.0672
39,3132,5.0127
39,3133,5.0866
39,3134,5.0375
39,3135,5.0685
39,3136,5.0201
39,3137,5.0134
39,3138,5.0370
39,3139,5.0758
39,3140,4.9492
39,3141,5.0587
39,3142,5.0918
39,3143,5.0047
39,3144,4.9954
39,3145,5.0509
39,3146,5.0268
39,3147,5.0358
39,3148,5.0847
39,3149,4.9783
39,3150,5.0252
39,3151,5.0342
39,3152,5.0813
39,3153,5.0157
39,3154,5.0855
39,3155,5.0509
39,3156,4.9652
39,3157,5.1452
39,3158,5.0476
39,3159,5.0052
39,3160,3.0066
40,3161,5.0425
40,3162,4.9997
40,3163,4.9889
40,3164,5.0840
40,3165,5.0763
40,3166,5.0532
40,3167,5.0177
40,3168,5.0697
40,3169,5.0486
40,3170,5.0268
40,3171,5.0064
40,3172,5.0363
40,3173,5.0528
40,3174,5.0593
40,3175,5.0686
40,3176,5.0398
40,3177,5.0079
40,3178,5.0041
40,3179,5.0405
40,3180,5.0203
40,3181,5.0925
40,3182,4.9921
40,3183,4.9907
40,3184,5.0210
40,3185,5.0033
40,3186,5.0928
40,3187,4.9714
40,3188,5.0641
40,3189,5.0236
40,3190,5.0116
40,3191,5.0681
40,3192,4.9930
40,3193,5.0722
40,3194,5.0251
40,3195,5.0874
40,3196,5.0383
40,3197,5.0310
40,3198,4.9892
40,3199,4.9978
40,3200,5.0410
40,3201,5.0369
40,3202,5.0264
40,3203,4.9290
40,3204,5.0107
40,3205,5.0127
40,3206,4.9559
40,3207,4.9996
40,3208,5.0902
40,3209,5.0309
40,3210,5.0114
40,3211,5.0779
40,3212,5.0331
40,3213,5.0726
40,3214,4.9783
40,3215,4.9871
40,3216,5.0429
40,3217,5.0382
40,3218,5.0698
40,3219,5.0421
40,3220,5.0057
40,3221,5.0685
40,3222,5.0439
40,3223,5.0695
40,3224,5.0899
40,3225,5.0508
40,3226,4.9943
40,3227,5.0489
40,3228,5.0138
40,3229,5.0159
40,3230,5.0468
40,3231,5.0430
40,3232,5.0688
40,3233,5.0005
40,3234,5.0191
40,3235,5.0889
40,3236,5.0630
40,3237,5.0471
40,3238,5.0111
40,3239,3.1652
41,3240,5.0225
41,3241,5.0556
41,3242,5.0787
41,3243,5.0724
41,3244,5.0068
41,3245,5.0453
41,3246,5.0668
41,3247,5.0285
41,3248,5.0785
41,3249,5.0849
41,3250,5.0290
41,3251,4.9924
41,3252,4.9916
41,3253,5.0243
41,3254,5.0087
41,3255,5.0312
41,3256,5.0728
41,3257,5.0680
41,3258,5.0579
41,3259,5.0422
41,3260,4.9934
41,3261,5.0432
41,3262,5.0691
41,3263,4.9917
41,3264,5.0482
41,3265,5.0161
41,3266,5.0141
41,3267,4.9881
41,3268,5.0634
41,3269,5.0485
41,3270,5.0572
41,3271,5.0523
41,3272,5.0386
41,3273,5.0785
41,3274,5.0322
41,3275,5.0484
41,3276,5.0477
41,3277,5.0740
41,3278,5.0343
41,3279,5.0353
41,3280,5.0137
41,3281,5.0220
41,3282,5.0059
41,3283,5.0422
41,3284,4.9888
41,3285,5.0198
41,3286,4.9811
41,3287,5.0597
41,3288,4.9778
41,3289,5.0363
41,3290,5.0938
41,3291,4.9922
41,3292,4.9760
41,3293,5.0635
41,3294,4.9885
41,3295,5.0392
41,3296,5.0065
41,3297,5.0199
41,3298,5.0353
41,3299,5.0320
41,3300,4.9994
41,3301,5.0298
41,3302,5.0085
41,3303,5.0108
41,3304,5.0379
41,3305,5.0315
41,3306,5.0239
41,3307,5.0454
41,3308,5.0339
41,3309,5.0985
41,3310,5.0120
41,3311,5.0353
41,3312,5.0026
41,3313,5.0241
41,3314,5.0448
41,3315,5.0136
41,3316,4.9939
41,3317,5.0362
41,3318,2.9803
42,3319,5.0409
42,3320,5.0365
42,3321,5.0792
42,3322,5.0290
42,3323,4.9924
42,3324,5.0629
42,3325,5.0001
42,3326,5.0749
42,3327,5.0001
42,3328,5.0237
42,3329,5.0475
42,3330,5.0404
42,3331,5.0372
42,3332,5.0573
42,3333,5.0214
42,3334,5.0628
42,3335,4.9984
42,3336,5.0763
42,3337,5.0299
42,3338,5.0588
42,3339,5.0471
42,3340,5.1068
42,3341,5.0547
42,3342,5.0404
42,3343,5.0356
42,3344,4.9915
42,3345,5.0088
42,3346,5.0330
42,3347,4.9994
42,3348,5.0563
42,3349,5.0842
42,3350,5.0293
42,3351,4.9965
42,3352,4.9987
42,3353,5.0163
42,3354,5.0212
42,3355,5.0442
42,3356,5.0662
42,3357,5.0810
42,3358,5.0940
42,3359,5.0262
42,3360,5.0689
42,3361,5.0092
42,3362,5.0055
42,3363,5.0361
42,3364,5.0189
42,3365,5.0268
42,3366,5.0768
42,3367,4.9992
42,3368,4.9589
42,3369,5.0510
42,3370,5.0090
42,3371,5.0359
42,3372,5.0272
42,3373,5.0773
42,3374,5.0257
42,3375,5.0507
42,3376,5.0364
42,3377,5.0264
42,3378,5.0576
42,3379,5.0104
42,3380,5.0571
42,3381,5.0917
42,3382,5.0490
42,3383,5.0489
42,3384,4.9894
42,3385,5.0052
42,3386,5.0057
42,3387,5.0752
42,3388,5.0735
42,3389,5.0493
42,3390,5.0188
42,3391,5.0258
42,3392,5.0454
42,3393,5.0126
42,3394,5.0376
42,3395,4.9713
42,3396,4.9774
42,3397,3.0572
43,3398,4.9729
43,3399,5.0317
43,3400,5.0482
43,3401,5.0789
43,3402,5.0714
43,3403,5.0592
43,3404,5.0582
43,3405,5.0799
43,3406,5.0468
43,3407,5.0362
43,3408,5.0163
43,3409,5.0667
43,3410,5.0359
43,3411,5.0620
43,3412,5.0667
43,3413,5.0680
43,3414,5.0533
43,3415,5.0177
43,3416,4.9540
43,3417,5.0369
43,3418,4.9915
43,3419,5.0467
43,3420,5.0620
43,3421,5.0213
43,3422,5.0286
43,3423,5.0601
43,3424,5.0223
43,3425,5.0559
43,3426,5.0317
43,3427,5.0518
43,3428,4.9960
43,3429,5.0689
43,3430,5.0247
43,3431,5.0415
43,3432,5.0223
43,3433,4.9858
43,3434,5.0662
43,3435,5.0163
43,3436,5.0531
43,3437,5.0797
43,3438,5.0375
43,3439,5.0536
43,3440,5.0486
43,3441,5.0344
43,3442,5.0217
43,3443,4.9834
43,3444,5.0892
43,3445,5.0370
43,3446,4.9767
43,3447,5.0182
43,3448,5.0365
43,3449,5.0717
43,3450,5.0354
43,3451,5.0017
43,3452,5.0867
43,3453,5.0120
43,3454,5.0837
43,3455,5.0558
43,3456,5.0042
43,3457,5.0165
43,3458,4.9970
43,3459,5.0059
43,3460,5.0155
43,3461,5.0071
43,3462,5.0237
43,3463,5.0180
43,3464,5.0190
43,3465,5.0448
43,3466,5.0058
43,3467,5.0087
43,3468,5.0363
43,3469,5.0314
43,3470,5.0059
43,3471,5.0080
43,3472,5.0521
43,3473,5.0172
43,3474,5.0487
43,3475,5.0104
43,3476,3.1004
44,3477,5.0214
44,3478,5.1035
44,3479,5.0560
44,3480,5.0945
44,3481,5.0372
44,3482,5.0546
44,3483,5.0770
44,3484,5.0096
44,3485,5.0637
44,3486,5.0628
44,3487,5.0842
44,3488,5.0661
44,3489,5.0164
44,3490,5.0099
44,3491,4.9963
44,3492,5.0169
44,3493,5.0392
44,3494,5.0046
44,3495,5.0961
44,3496,5.0579
44,3497,5.0385
44,3498,5.0374
44,3499,5.0595
44,3500,5.0385
44,3501,5.0777
44,3502,5.0132
44,3503,5.0552
44,3504,5.0535
44,3505,5.0324
44,3506,5.0537
44,3507,5.0098
44,3508,4.9944
44,3509,5.0384
44,3510,5.0057
44,3511,5.0369
44,3512,5.0134
44,3513,5.0432
44,3514,5.0517
44,3515,5.0760
44,3516,5.0616
44,3517,5.1077
44,3518,5.0314
44,3519,5.0532
44,3520,5.0226
44,3521,5.0436
44,3522,5.0282
44,3523,5.0706
44,3524,5.0342
44,3525,5.0489
44,3526,5.0277
44,3527,5.0825
44,3528,5.0254
44,3529,5.0467
44,3530,5.0712
44,3531,5.0709
44,3532,5.0596
44,3533,5.0134
44,3534,5.0076
44,3535,5.0323
44,3536,5.0048
44,3537,5.0340
44,3538,5.0680
44,3539,5.0556
44,3540,5.0108
44,3541,5.0603
44,3542,5.0536
44,3543,5.0094
44,3544,5.0348
44,3545,5.0409
44,3546,5.0326
44,3547,4.9994
44,3548,4.9925
44,3549,5.0163
44,3550,4.9697
44,3551,5.0754
44,3552,4.9725
44,3553,5.0786
44,3554,4.9991
44,3555,2.8013
45,3556,5.0055
45,3557,5.0354
45,3558,5.0377
45,3559,5.0781
45,3560,5.0298
45,3561,5.0197
45,3562,5.0490
45,3563,5.0031
45,3564,5.0222
45,3565,5.0233
45,3566,5.0653
45,3567,5.0842
45,3568,5.0500
45,3569,5.0106
45,3570,5.0358
45,3571,5.0425
45,3572,5.0334
45,3573,4.9879
45,3574,5.0180
45,3575,5.0477
45,3576,5.0561
45,3577,5.0315
45,3578,5.0351
45,3579,5.0416
45,3580,5.0706
45,3581,5.0133
45,3582,5.0269
45,3583,5.0246
45,3584,5.0213
45,3585,5.0487
45,3586,5.0121
45,3587,5.0212
45,3588,4.9709
45,3589,4.9878
45,3590,5.0287
45,3591,4.9755
45,3592,5.0175
45,3593,4.9732
45,3594,5.0033
45,3595,5.0121
45,3596,4.9854
45,3597,5.0000
45,3598,5.0908
45,3599,4.9955
45,3600,4.9898
45,3601,5.0236
45,3602,4.9998
45,3603,5.0592
45,3604,5.0092
45,3605,5.0451
45,3606,5.0372
45,3607,4.9733
45,3608,5.0709
45,3609,4.9916
45,3610,5.0009
45,3611,5.0201
45,3612,4.9882
45,3613,5.0625
45,3614,5.0384
45,3615,5.0140
45,3616,5.0351
45,3617,4.9976
45,3618,5.0072
45,3619,5.0413
45,3620,4.9897
45,3621,5.0898
45,3622,5.0682
45,3623,5.0122
45,3624,5.0361
45,3625,5.0568
45,3626,5.0259
45,3627,5.0553
45,3628,5.0012
45,3629,5.0050
45,3630,5.0373
45,3631,5.0353
45,3632,4.9948
45,3633,5.0186
45,3634,3.0044
46,3635,5.0034
46,3636,5.0967
46,3637,5.0685
46,3638,5.0556
46,3639,5.0037
46,3640,5.0515
46,3641,5.0868
46,3642,5.0628
46,3643,5.0448
46,3644,5.0386
46,3645,4.9967
46,3646,5.0725
46,3647,5.0332
46,3648,5.0585
46,3649,5.0755
46,3650,4.9914
46,3651,5.0749
46,3652,5.0710
46,3653,4.9753
46,3654,5.0144
46,3655,5.0914
46,3656,5.0491
46,3657,5.0032
46,3658,5.0331
46,3659,5.0867
46,3660,5.0848
46,3661,5.0228
46,3662,4.9813
46,3663,5.0169
46,3664,5.0568
46,3665,4.9842
46,3666,5.0498
46,3667,5.0329
46,3668,5.0084
46,3669,4.9896
46,3670,5.0424
46,3671,5.0044
46,3672,5.0892
46,3673,5.0699
46,3674,5.0070
46,3675,5.0294
46,3676,5.0384
46,3677,5.0383
46,3678,5.0146
46,3679,5.0557
46,3680,4.9676
46,3681,4.9909
46,3682,5.0478
46,3683,5.0075
46,3684,5.0816
46,3685,5.0191
46,3686,5.0269
46,3687,5.0227
46,3688,5.0353
46,3689,4.9686
46,3690,5.0431
46,3691,5.0147
46,3692,4.9958
46,3693,5.0640
46,3694,4.9709
46,3695,5.0262
46,3696,5.0241
46,3697,4.9636
46,3698,5.0064
46,3699,5.0742
46,3700,5.0563
46,3701,4.9734
46,3702,5.0289
46,3703,5.0014
46,3704,5.0899
46,3705,5.0273
46,3706,4.9722
46,3707,5.0340
46,3708,5.0034
46,3709,5.0251
46,3710,5.0217
46,3711,5.0007
46,3712,5.0772
46,3713,3.0171
47,3714,5.0109
47,3715,5.0407
47,3716,4.9862
47,3717,5.0368
47,3718,5.0648
47,3719,4.9662
47,3720,5.1907
47,3721,5.0440
47,3722,5.0115
47,3723,4.9727
47,3724,5.0366
47,3725,5.0240
47,3726,5.0474
47,3727,5.0174
47,3728,5.0095
47,3729,5.0176
47,3730,4.9942
47,3731,5.0962
47,3732,5.0996
47,3733,5.0885
47,3734,5.0102
47,3735,5.0017
47,3736,5.0131
47,3737,5.0266
47,3738,5.0522
47,3739,5.0700
47,3740,5.0133
47,3741,5.0461
47,3742,5.0563
47,3743,4.9982
47,3744,5.0372
47,3745,5.0298
47,3746,5.0963
47,3747,5.0603
47,3748,4.9798
47,3749,5.0576
47,3750,4.9985
47,3751,4.9940
47,3752,4.9939
47,3753,5.0061
47,3754,5.0397
47,3755,5.0263
47,3756,5.0036
47,3757,4.9987
47,3758,5.0293
47,3759,5.0281
47,3760,5.0326
47,3761,5.0170
47,3762,5.0505
47,3763,4.9814
47,3764,5.0115
47,3765,5.0056
47,3766,5.0109
47,3767,4.9455
47,3768,4.9938
47,3769,4.9962
47,3770,5.0396
47,3771,5.0335
47,3772,5.0366
47,3773,5.0288
47,3774,5.0008
47,3775,5.0168
47,3776,5.0139
47,3777,5.0419
47,3778,5.0097
47,3779,4.9249
47,3780,5.0312
47,3781,5.0130
47,3782,5.0350
47,3783,4.9730
47,3784,5.0326
47,3785,5.0322
47,3786,5.0406
47,3787,5.0688
47,3788,4.9787
47,3789,5.1212
47,3790,5.0491
47,3791,4.9927
47,3792,2.9478
48,3793,4.9988
48,3794,5.0568
48,3795,5.0135
48,3796,5.0606
48,3797,5.0538
48,3798,5.0402
48,3799,5.0223
48,3800,5.0329
48,3801,5.0415
48,3802,5.0511
48,3803,5.0669
48,3804,4.9867
48,3805,5.0410
48,3806,5.0321
48,3807,5.0202
48,3808,5.0463
48,3809,5.1117
48,3810,5.0094
48,3811,5.0321
48,3812,5.0261
48,3813,5.0461
48,3814,5.0171
48,3815,5.0028
48,3816,5.0420
48,3817,5.0121
48,3818,4.9906
48,3819,5.0055
48,3820,5.0034
48,3821,5.0242
48,3822,4.9647
48,3823,5.0513
48,3824,5.0289
48,3825,4.9737
48,3826,5.0729
48,3827,4.9898
48,3828,5.0422
48,3829,5.0507
48,3830,4.9954
48,3831,5.0565
48,3832,5.0474
48,3833,5.0372
48,3834,4.9660
48,3835,5.0547
48,3836,5.0077
48,3837,5.0426
48,3838,5.0536
48,3839,5.0418
48,3840,5.0211
48,3841,5.0372
48,3842,5.0187
48,3843,5.0478
48,3844,5.0529
48,3845,5.0358
48,3846,5.0605
48,3847,5.0482
48,3848,4.9792
48,3849,5.0030
48,3850,4.9744
48,3851,4.9872
48,3852,5.0660
48,3853,5.0360
48,3854,4.9801
48,3855,5.0079
48,3856,4.9890
48,3857,4.9938
48,3858,5.0129
48,3859,4.9800
48,3860,5.0115
48,3861,5.0322
48,3862,5.0567
48,3863,4.9830
48,3864,4.9890
48,3865,4.9842
48,3866,4.9818
48,3867,5.0504
48,3868,5.0273
48,3869,5.0167
48,3870,5.0059
48,3871,2.7634
49,3872,5.0004
49,3873,5.0284
49,3874,5.0343
49,3875,5.0576
49,3876,4.9946
49,3877,5.0222
49,3878,5.0950
49,3879,5.0190
49,3880,5.0265
49,3881,4.9668
49,3882,5.0322
49,3883,5.0209
49,3884,5.1026
49,3885,5.0265
49,3886,5.0062
49,3887,5.0149
49,3888,4.9234
49,3889,5.0374
49,3890,5.0194
49,3891,5.0277
49,3892,4.9824
49,3893,5.0019
49,3894,5.0472
49,3895,5.0002
49,3896,4.9448
49,3897,5.0566
49,3898,5.0591
49,3899,4.9902
49,3900,4.9973
49,3901,5.0002
49,3902,5.0269
49,3903,4.9938
49,3904,5.0446
49,3905,5.0750
49,3906,5.0399
49,3907,5.0511
49,3908,5.0081
49,3909,5.0043
49,3910,5.0359
49,3911,4.9700
49,3912,5.0127
49,3913,5.0476
49,3914,5.0584
49,3915,5.0899
49,3916,5.0464
49,3917,5.0427
49,3918,5.0346
49,3919,5.0043
49,3920,5.0135
49,3921,5.0184
49,3922,4.9786
49,3923,5.0623
49,3924,5.0721
49,3925,4.9740
49,3926,5.0136
49,3927,5.0435
49,3928,5.1033
49,3929,4.9808
49,3930,4.9744
49,3931,5.0477
49,3932,4.9746
49,3933,4.9869
49,3934,5.0479
49,3935,5.0385
49,3936,5.0545
49,3937,4.9991
49,3938,4.9839
49,3939,5.0711
49,3940,5.0033
49,3941,5.0507
49,3942,5.0726
49,3943,4.9764
49,3944,5.0104
49,3945,5.0015
49,3946,5.0308
49,3947,5.0323
49,3948,4.9859
49,3949,5.0004
49,3950,2.9506
50,3951,5.0829
50,3952,5.0262
50,3953,5.0132
50,3954,5.0948
50,3955,5.0996
50,3956,5.0322
50,3957,5.0674
50,3958,5.0548
50,3959,5.0115
50,3960,5.0360
50,3961,4.9768
50,3962,5.0364
50,3963,4.9842
50,3964,5.0138
50,3965,5.0421
50,3966,5.0217
50,3967,5.0386
50,3968,5.0466
50,3969,5.0235
50,3970,5.0716
50,3971,4.9823
50,3972,5.0077
50,3973,5.0349
50,3974,5.0013
50,3975,5.0038
50,3976,5.0064
50,3977,5.0230
50,3978,5.0128
50,3979,4.9493
50,3980,4.9951
50,3981,5.0729
50,3982,4.9703
50,3983,4.9788
50,3984,4.9896
50,3985,5.0010
50,3986,4.9888
50,3987,4.9760
50,3988,5.0009
50,3989,4.9808
50,3990,4.9881
50,3991,5.0077
50,3992,5.0067
50,3993,5.0112
50,3994,5.0457
50,3995,5.0182
50,3996,5.1113
50,3997,4.9978
50,3998,4.9978
50,3999,4.9671
50,4000,4.9998
50,4001,4.9870
50,4002,5.0355
50,4003,4.9815
50,4004,4.9633
50,4005,5.0302
50,4006,4.9878
50,4007,5.0033
50,4008,5.0136
50,4009,5.0055
50,4010,5.0084
50,4011,5.0125
50,4012,4.9833
50,4013,5.0307
50,4014,5.0809
50,4015,5.0429
50,4016,4.9931
50,4017,4.9637
50,4018,5.0393
50,4019,4.9719
50,4020,4.9845
50,4021,4.9926
50,4022,5.0079
50,4023,5.0279
50,4024,4.9611
50,4025,5.0456
50,4026,5.0104
50,4027,5.0025
50,4028,5.0667
50,4029,2.8792
51,4030,5.0434
51,4031,4.9943
51,4032,5.0739
51,4033,4.9809
51,4034,5.0996
51,4035,5.0310
51,4036,5.0762
51,4037,5.0615
51,4038,5.0707
51,4039,5.0540
51,4040,4.9447
51,4041,4.9860
51,4042,5.1098
51,4043,5.0140
51,4044,5.0262
51,4045,5.0113
51,4046,5.0164
51,4047,4.9718
51,4048,4.9943
51,4049,5.0439
51,4050,5.0251
51,4051,5.0033
51,4052,5.0138
51,4053,5.0571
51,4054,4.9882
51,4055,5.0438
51,4056,5.0049
51,4057,5.0820
51,4058,5.0120
51,4059,4.9911
51,4060,5.0351
51,4061,5.0123
51,4062,4.9931
51,4063,4.9620
51,4064,4.9543
51,4065,4.9965
51,4066,5.0355
51,4067,5.0186
51,4068,5.0523
51,4069,5.0113
51,4070,4.9844
51,4071,5.0157
51,4072,5.0025
51,4073,4.9671
51,4074,5.0850
51,4075,5.0242
51,4076,5.0451
51,4077,5.0241
51,4078,4.9824
51,4079,5.0249
51,4080,5.0365
51,4081,5.0239
51,4082,5.0399
51,4083,5.0316
51,4084,4.9725
51,4085,5.0037
51,4086,4.9893
51,4087,4.9778
51,4088,4.9864
51,4089,5.0241
51,4090,5.0547
51,4091,5.0009
51,4092,4.9819
51,4093,5.0364
51,4094,5.0573
51,4095,4.9808
51,4096,4.9679
51,4097,4.9788
51,4098,5.0397
51,4099,5.0108
51,4100,4.9860
51,4101,5.0132
51,4102,4.9584
51,4103,5.0541
51,4104,5.0015
51,4105,4.9863
51,4106,5.0207
51,4107,4.9460
51,4108,2.9236
52,4109,4.9469
52,4110,5.0845
52,4111,5.0376
52,4112,5.0108
52,4113,5.0675
52,4114,5.0867
52,4115,5.0142
52,4116,5.0651
52,4117,5.0023
52,4118,4.9957
52,4119,5.0113
52,4120,5.0460
52,4121,4.9857
52,4122,5.0438
52,4123,5.0377
52,4124,5.0477
52,4125,4.9873
52,4126,4.9586
52,4127,5.0376
52,4128,5.0137
52,4129,5.0051
52,4130,4.9740
52,4131,5.0114
52,4132,5.0150
52,4133,4.9921
52,4134,5.0154
52,4135,5.0243
52,4136,4.9778
52,4137,5.0134
52,4138,5.0337
52,4139,4.9875
52,4140,5.0283
52,4141,5.0283
52,4142,5.0240
52,4143,5.0218
52,4144,5.0547
52,4145,5.0369
52,4146,5.0159
52,4147,5.0110
52,4148,5.0250
52,4149,4.9622
52,4150,5.0265
52,4151,5.0203
52,4152,4.9737
52,4153,4.9676
52,4154,5.0164
52,4155,5.0515
52,4156,5.0277
52,4157,4.9640
52,4158,4.9638
52,4159,4.9824
52,4160,5.0417
52,4161,5.0328
52,4162,5.0052
52,4163,5.0546
52,4164,5.0161
52,4165,4.9879
52,4166,4.9846
52,4167,5.0058
52,4168,5.0184
52,4169,4.9788
52,4170,5.0426
52,4171,5.0287
52,4172,4.9796
52,4173,5.0200
52,4174,4.9848
52,4175,5.0550
52,4176,4.9878
52,4177,5.0022
52,4178,4.9753
52,4179,5.0115
52,4180,5.0332
52,4181,5.0061
52,4182,5.0048
52,4183,5.0400
52,4184,4.9907
52,4185,5.0487
52,4186,5.0463
52,4187,2.8530
53,4188,4.9922
53,4189,4.9727
53,4190,5.0223
53,4191,5.0795
53,4192,5.0247
53,4193,5.0213
53,4194,5.0039
53,4195,5.0073
53,4196,5.0126
53,4197,5.0041
53,4198,4.9991
53,4199,5.0135
53,4200,5.0269
53,4201,5.0122
53,4202,5.0186
53,4203,5.0402
53,4204,5.0312
53,4205,5.0755
53,4206,5.0337
53,4207,4.9689
53,4208,5.0099
53,4209,5.0350
53,4210,5.0071
53,4211,4.9717
53,4212,5.0500
53,4213,5.0312
53,4214,5.0434
53,4215,4.9996
53,4216,4.9983
53,4217,4.9986
53,4218,5.0189
53,4219,5.0462
53,4220,4.9881
53,4221,5.0190
53,4222,5.0071
53,4223,4.9918
53,4224,5.0063
53,4225,5.0299
53,4226,5.0006
53,4227,5.0120
53,4228,5.0299
53,4229,4.9642
53,4230,5.0119
53,4231,5.0038
53,4232,4.9880
53,4233,4.9881
53,4234,4.9959
53,4235,5.0364
53,4236,4.9857
53,4237,5.0097
53,4238,4.9908
53,4239,5.0484
53,4240,5.0341
53,4241,4.9962
53,4242,5.0258
53,4243,4.9911
53,4244,5.0185
53,4245,4.9874
53,4246,5.0054
53,4247,5.0095
53,4248,4.9706
53,4249,5.0066
53,4250,4.9819
53,4251,4.9439
53,4252,4.9988
53,4253,5.0245
53,4254,5.0157
53,4255,5.0214
53,4256,4.9618
53,4257,4.9776
53,4258,4.9730
53,4259,4.9676
53,4260,4.9517
53,4261,4.9988
53,4262,5.0712
53,4263,5.0290
53,4264,5.0835
53,4265,4.9946
53,4266,2.8687
54,4267,4.9988
54,4268,4.9856
54,4269,5.0427
54,4270,4.9758
54,4271,5.0387
54,4272,4.9917
54,4273,5.0151
54,4274,4.9486
54,4275,5.0093
54,4276,5.0312
54,4277,4.9631
54,4278,5.0414
54,4279,5.0344
54,4280,4.9668
54,4281,4.9958
54,4282,5.0385
54,4283,5.0214
54,4284,4.9700
54,4285,4.9937
54,4286,4.9982
54,4287,4.9572
54,4288,4.9473
54,4289,5.0437
54,4290,4.9928
54,4291,5.0504
54,4292,5.0244
54,4293,5.0105
